timestamp,request_rate,cpu_rate,memory_mb,replicas,run_id,hour,minute,day_of_week,target_replicas_60s
2026-04-27 20:14:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,14,0,1
2026-04-27 20:15:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,15,0,1
2026-04-27 20:15:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,15,0,1
2026-04-27 20:15:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,15,0,1
2026-04-27 20:15:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,15,0,1
2026-04-27 20:16:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,16,0,1
2026-04-27 20:16:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,16,0,1
2026-04-27 20:16:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,16,0,1
2026-04-27 20:16:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,16,0,1
2026-04-27 20:17:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,17,0,1
2026-04-27 20:17:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,17,0,1
2026-04-27 20:17:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,17,0,1
2026-04-27 20:17:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,17,0,1
2026-04-27 20:18:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,18,0,1
2026-04-27 20:18:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,18,0,1
2026-04-27 20:18:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,18,0,1
2026-04-27 20:18:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,18,0,1
2026-04-27 20:19:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,19,0,1
2026-04-27 20:19:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,19,0,1
2026-04-27 20:19:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,19,0,1
2026-04-27 20:19:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,19,0,1
2026-04-27 20:20:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,20,0,1
2026-04-27 20:20:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,20,0,1
2026-04-27 20:20:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,20,0,1
2026-04-27 20:20:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,20,0,1
2026-04-27 20:21:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,21,0,1
2026-04-27 20:21:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,21,0,1
2026-04-27 20:21:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,21,0,1
2026-04-27 20:21:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,21,0,1
2026-04-27 20:22:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,22,0,1
2026-04-27 20:22:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,22,0,1
2026-04-27 20:22:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,22,0,1
2026-04-27 20:22:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,22,0,1
2026-04-27 20:23:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,23,0,1
2026-04-28 15:23:45+00:00,0.0622647406069865,0.007035666629627,64.44921875,1,run_2026_04_28,15,23,1,1
2026-04-28 15:24:00+00:00,0.0622647406069865,0.007035666629627,67.07421875,1,run_2026_04_28,15,24,1,1
2026-04-28 15:24:15+00:00,0.7949219216073427,0.0131755370963718,67.82421875,1,run_2026_04_28,15,24,1,1
2026-04-28 15:24:30+00:00,1.62240592896775,0.0193486502010338,68.28515625,1,run_2026_04_28,15,24,1,2
2026-04-28 15:24:45+00:00,2.6081208687440984,0.0237509348441926,68.7734375,1,run_2026_04_28,15,24,1,2
2026-04-28 15:25:00+00:00,3.8272369476053902,0.0313472800444074,69.73046875,1,run_2026_04_28,15,25,1,2
2026-04-28 15:25:15+00:00,4.896737775158123,0.0434674570968692,70.3984375,1,run_2026_04_28,15,25,1,3
2026-04-28 15:25:30+00:00,5.984426627232606,0.0501922641465837,70.103515625,2,run_2026_04_28,15,25,1,5
2026-04-28 15:25:45+00:00,7.040727777335415,0.0653199106271831,71.052734375,2,run_2026_04_28,15,25,1,5
2026-04-28 15:26:00+00:00,11.163247279093328,0.095487509437427,72.53515625,2,run_2026_04_28,15,26,1,5
2026-04-28 15:26:15+00:00,18.906427754070037,0.1636666538471262,72.13932291666667,3,run_2026_04_28,15,26,1,5
2026-04-28 15:26:30+00:00,30.553044878952463,0.2631037026016155,71.9015625,5,run_2026_04_28,15,26,1,5
2026-04-28 15:26:45+00:00,47.29958943619432,0.4134253531399424,72.53203125,5,run_2026_04_28,15,26,1,5
2026-04-28 15:27:00+00:00,57.3267286135945,0.4987504547868771,73.2375,5,run_2026_04_28,15,27,1,5
2026-04-28 15:27:15+00:00,60.91920102101103,0.5245631976405055,73.85078125,5,run_2026_04_28,15,27,1,5
2026-04-28 15:27:30+00:00,57.02436363678904,0.5041651357200153,74.06796875,5,run_2026_04_28,15,27,1,5
2026-04-28 15:27:45+00:00,49.92650461386503,0.4403363984365738,74.10703125,5,run_2026_04_28,15,27,1,5
2026-04-28 15:28:00+00:00,43.61466138589396,0.3961380452942648,74.05859375,5,run_2026_04_28,15,28,1,5
2026-04-28 15:28:15+00:00,36.862211530037264,0.3129043298485572,74.22109375,5,run_2026_04_28,15,28,1,5
2026-04-28 15:28:30+00:00,30.480122524708698,0.2593179371236812,74.265625,5,run_2026_04_28,15,28,1,5
2026-04-28 15:28:45+00:00,23.683282267923108,0.2158873806275396,74.26328125,5,run_2026_04_28,15,28,1,5
2026-04-28 15:29:00+00:00,23.00976660690847,0.2293579994348002,74.43203125,5,run_2026_04_28,15,29,1,5
2026-04-28 15:29:15+00:00,31.660343637689653,0.3136103636096779,75.17421875,5,run_2026_04_28,15,29,1,5
2026-04-28 15:29:30+00:00,47.35695352116128,0.4332498421586909,76.271875,5,run_2026_04_28,15,29,1,5
2026-04-28 15:29:45+00:00,66.72064011301465,0.5718166144192021,77.21328125,5,run_2026_04_28,15,29,1,5
2026-04-28 15:30:00+00:00,75.42102235322655,0.6284724315432761,78.078125,5,run_2026_04_28,15,30,1,5
2026-04-28 15:30:15+00:00,78.07570332731298,0.6610538594232875,78.18046875,5,run_2026_04_28,15,30,1,5
2026-04-28 15:30:30+00:00,70.95288953693546,0.6162001495280698,74.7078125,5,run_2026_04_28,15,30,1,5
2026-04-28 15:30:45+00:00,62.75187151595529,0.5622062710435312,75.4140625,5,run_2026_04_28,15,30,1,5
2026-04-28 15:31:00+00:00,52.590173453189415,0.4520917502766263,75.88671875,5,run_2026_04_28,15,31,1,5
2026-04-28 15:31:15+00:00,44.20263456514463,0.3810191669381679,76.56171875,5,run_2026_04_28,15,31,1,5
2026-04-28 15:31:30+00:00,34.321063262206614,0.3064304447369906,76.98125,5,run_2026_04_28,15,31,1,5
2026-04-28 15:31:45+00:00,27.26775879217003,0.2615756376286435,77.16953125,5,run_2026_04_28,15,31,1,5
2026-04-28 15:32:00+00:00,25.15179788911325,0.2311171231980596,77.6859375,5,run_2026_04_28,15,32,1,5
2026-04-28 15:32:15+00:00,29.462448793677908,0.2461780216056958,77.9015625,5,run_2026_04_28,15,32,1,5
2026-04-28 15:32:30+00:00,37.79064070364412,0.3312367290207085,78.165625,5,run_2026_04_28,15,32,1,5
2026-04-28 15:32:45+00:00,44.79572382634327,0.3856107712428134,78.234375,5,run_2026_04_28,15,32,1,5
2026-04-28 15:33:00+00:00,47.37194692206718,0.4234689083817335,78.39296875,5,run_2026_04_28,15,33,1,5
2026-04-28 15:33:15+00:00,43.38075197242822,0.3876175460151251,78.41015625,5,run_2026_04_28,15,33,1,5
2026-04-28 15:33:30+00:00,35.73195632913822,0.3317530439144351,78.51875,5,run_2026_04_28,15,33,1,5
2026-04-28 15:33:45+00:00,28.54815089901495,0.2655498291219892,78.46953125,5,run_2026_04_28,15,33,1,5
2026-04-28 15:34:00+00:00,22.190380303042627,0.2281462456746835,78.39765625,5,run_2026_04_28,15,34,1,5
2026-04-28 15:34:15+00:00,15.556711572771034,0.168778392515786,78.4796875,5,run_2026_04_28,15,34,1,5
2026-04-28 15:34:30+00:00,9.524387903694224,0.1228453878021624,78.46328125,5,run_2026_04_28,15,34,1,5
2026-04-28 15:34:45+00:00,4.287478684721175,0.0670966513697645,78.48359375,5,run_2026_04_28,15,34,1,5
2026-04-28 15:35:00+00:00,1.2293682413204323,0.047162538112709,78.48359375,5,run_2026_04_28,15,35,1,5
2026-04-28 15:35:15+00:00,0.0233890773009004,0.0348231356882553,78.5171875,5,run_2026_04_28,15,35,1,5
2026-04-28 15:35:30+00:00,0.0,0.0346140713442581,78.53125,5,run_2026_04_28,15,35,1,5
2026-04-28 15:35:45+00:00,0.0,0.0345226966833458,78.5828125,5,run_2026_04_28,15,35,1,5
2026-04-28 15:36:00+00:00,0.0,0.0362401249820123,78.57265625,5,run_2026_04_28,15,36,1,5
2026-04-28 15:36:15+00:00,0.0,0.0376083073601851,78.5796875,5,run_2026_04_28,15,36,1,5
2026-04-28 15:36:30+00:00,0.0,0.0382087539928233,78.5671875,5,run_2026_04_28,15,36,1,5
2026-04-28 15:36:45+00:00,0.0,0.036268701476322,78.559375,5,run_2026_04_28,15,36,1,5
2026-04-28 15:37:00+00:00,0.0,0.0356005406152648,78.559375,5,run_2026_04_28,15,37,1,5
2026-04-28 15:37:15+00:00,0.0,0.0341007844170199,78.559375,5,run_2026_04_28,15,37,1,5
2026-04-28 15:37:30+00:00,0.0,0.033943913322554,78.559375,5,run_2026_04_28,15,37,1,4
2026-04-28 15:37:45+00:00,0.0,0.033368558530412,78.62421875,5,run_2026_04_28,15,37,1,4
2026-04-28 15:38:00+00:00,0.0,0.0344388493651515,78.62421875,5,run_2026_04_28,15,38,1,3
2026-04-28 15:38:15+00:00,0.0,0.0334918473690539,78.5984375,5,run_2026_04_28,15,38,1,2
2026-04-28 15:38:30+00:00,0.0,0.0345812017337329,78.6171875,4,run_2026_04_28,15,38,1,1
2026-04-28 15:38:45+00:00,0.0,0.0322934918497257,78.5986328125,4,run_2026_04_28,15,38,1,1
2026-04-28 15:39:00+00:00,0.0,0.031685815687236,78.34895833333333,3,run_2026_04_28,15,39,1,1
2026-04-28 15:39:15+00:00,0.0,0.0229920014362234,78.294921875,2,run_2026_04_28,15,39,1,1
2026-04-28 15:39:30+00:00,0.0,0.0174593946155087,79.0703125,1,run_2026_04_28,15,39,1,1
2026-04-28 15:39:45+00:00,0.0,0.0105676116756454,79.0703125,1,run_2026_04_28,15,39,1,1
2026-04-28 15:40:00+00:00,0.0,0.0074198201488108,79.0703125,1,run_2026_04_28,15,40,1,1
2026-04-28 15:40:15+00:00,0.0,0.0080120021566374,79.0703125,1,run_2026_04_28,15,40,1,1
2026-04-28 15:40:30+00:00,0.0,0.0080292836454033,79.0703125,1,run_2026_04_28,15,40,1,1
2026-04-28 15:40:45+00:00,0.0,0.0081797255526415,79.0703125,1,run_2026_04_28,15,40,1,1
2026-04-28 15:41:00+00:00,0.0,0.0079509998403904,79.0703125,1,run_2026_04_28,15,41,1,1
2026-04-28 15:41:15+00:00,0.0,0.0080003044924346,79.0703125,1,run_2026_04_28,15,41,1,1
2026-04-28 15:41:30+00:00,0.0,0.0079792412801971,79.0703125,1,run_2026_04_28,15,41,1,1
2026-04-28 15:41:45+00:00,0.0,0.0080895606326889,79.0703125,1,run_2026_04_28,15,41,1,1
2026-04-28 15:42:00+00:00,0.0,0.0083201560290159,79.0703125,1,run_2026_04_28,15,42,1,1
2026-04-28 15:42:15+00:00,0.0,0.0084165649070072,79.0703125,1,run_2026_04_28,15,42,1,1
2026-04-28 15:42:30+00:00,0.0,0.0083407547946144,79.0703125,1,run_2026_04_28,15,42,1,1
2026-04-28 15:42:45+00:00,0.0,0.0077153090943253,79.0703125,1,run_2026_04_28,15,42,1,1
2026-04-28 15:43:00+00:00,0.0,0.0070527048301352,79.0703125,1,run_2026_04_28,15,43,1,1
2026-04-28 15:43:15+00:00,0.0,0.0068392827844836,79.0703125,1,run_2026_04_28,15,43,1,1
2026-04-28 15:43:30+00:00,0.0,0.0067705995072541,79.0703125,1,run_2026_04_28,15,43,1,1
2026-04-28 15:43:45+00:00,0.0,0.0068723164107506,79.0703125,1,run_2026_04_28,15,43,1,1
2026-04-28 15:44:00+00:00,0.0,0.0066582362500284,79.0703125,1,run_2026_04_28,15,44,1,1
2026-04-28 15:44:15+00:00,0.0,0.0078644133302882,79.0703125,1,run_2026_04_28,15,44,1,1
2026-04-28 15:44:30+00:00,0.0,0.0079638984785663,79.0703125,1,run_2026_04_28,15,44,1,1
2026-04-28 15:44:45+00:00,0.0,0.0081481879846642,79.0703125,1,run_2026_04_28,15,44,1,1
2026-04-28 15:45:00+00:00,0.0,0.0083799904649232,79.0703125,1,run_2026_04_28,15,45,1,1
2026-04-28 15:45:15+00:00,0.0,0.0081145403721015,79.0703125,1,run_2026_04_28,15,45,1,1
2026-04-28 15:45:30+00:00,0.0,0.0086080941176471,79.0703125,1,run_2026_04_28,15,45,1,1
2026-04-28 15:45:45+00:00,0.0,0.0081771479387085,79.0703125,1,run_2026_04_28,15,45,1,1
2026-04-28 15:46:00+00:00,0.0,0.0083446439047283,79.0703125,1,run_2026_04_28,15,46,1,1
2026-04-28 15:46:15+00:00,0.0,0.0064962825057662,79.0703125,1,run_2026_04_28,15,46,1,1
2026-04-28 15:46:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,46,1,1
2026-04-28 15:46:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,46,1,1
2026-04-28 15:47:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,47,1,1
2026-04-28 15:47:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,47,1,1
2026-04-28 15:47:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,47,1,1
2026-04-28 15:47:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,47,1,1
2026-04-28 15:48:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,48,1,1
2026-04-28 15:48:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,48,1,1
2026-04-28 15:48:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,48,1,1
2026-04-28 15:48:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,48,1,1
2026-04-28 15:49:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,49,1,1
2026-04-28 15:49:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,49,1,1
2026-04-28 15:49:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,49,1,1
2026-04-28 15:49:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,49,1,1
2026-04-28 15:50:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,50,1,1
2026-04-28 15:50:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,50,1,1
2026-04-28 15:50:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,50,1,1
2026-04-28 15:50:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,50,1,1
2026-04-28 15:51:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,51,1,1
2026-04-28 15:51:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,51,1,1
2026-04-28 15:51:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,51,1,1
2026-04-28 15:51:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,51,1,1
2026-04-28 15:52:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,52,1,1
2026-04-28 15:52:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,52,1,1
2026-04-28 15:52:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,52,1,1
2026-04-28 15:52:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,52,1,1
2026-04-28 15:53:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,53,1,1
2026-04-28 15:53:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,53,1,1
2026-04-28 15:53:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,53,1,1
2026-04-28 15:53:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,53,1,1
2026-04-28 15:54:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,54,1,1
2026-04-28 15:54:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,54,1,1
2026-04-28 15:54:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,54,1,1
2026-04-28 15:54:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,54,1,1
2026-04-28 15:55:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,55,1,1
2026-04-28 15:55:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,55,1,1
2026-04-28 15:55:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,55,1,1
2026-04-28 15:55:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,55,1,1
2026-04-28 15:56:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,56,1,1
2026-04-28 15:56:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,56,1,1
2026-04-28 15:56:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,56,1,1
2026-04-28 15:56:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,56,1,1
2026-04-28 15:57:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,57,1,1
2026-04-28 15:57:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,57,1,1
2026-04-28 15:57:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,57,1,1
2026-04-28 15:57:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,57,1,1
2026-04-28 15:58:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,58,1,1
2026-04-28 15:58:15+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,58,1,1
2026-04-28 15:58:30+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,58,1,1
2026-04-28 15:58:45+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,58,1,1
2026-04-28 15:59:00+00:00,0.0,0.0047418897165696,79.0703125,1,run_2026_04_28,15,59,1,1
2026-04-29 14:42:45+00:00,0.1246888888888888,0.0067397122844444,63.8671875,1,run_2026_04_29,14,42,2,1
2026-04-29 14:43:00+00:00,0.1246888888888888,0.0067397122844444,66.9921875,1,run_2026_04_29,14,43,2,1
2026-04-29 14:43:15+00:00,0.7975899813099739,0.0105327222531912,67.7421875,1,run_2026_04_29,14,43,2,1
2026-04-29 14:43:30+00:00,1.6444145575330713,0.0164257538569424,68.55859375,1,run_2026_04_29,14,43,2,1
2026-04-29 14:43:45+00:00,2.577254219886284,0.0222271625773508,69.11328125,1,run_2026_04_29,14,43,2,1
2026-04-29 14:44:00+00:00,3.76019077076067,0.0324538355232851,69.99609375,1,run_2026_04_29,14,44,2,1
2026-04-29 14:44:15+00:00,4.682977558839628,0.0391626263935701,71.3046875,1,run_2026_04_29,14,44,2,2
2026-04-29 14:44:30+00:00,5.755175281193925,0.0439694297343428,72.78125,1,run_2026_04_29,14,44,2,4
2026-04-29 14:44:45+00:00,6.4740283562442,0.0447463259889078,73.3515625,1,run_2026_04_29,14,44,2,5
2026-04-29 14:45:00+00:00,10.34135226326629,0.07683791244906,75.078125,1,run_2026_04_29,14,45,2,5
2026-04-29 14:45:15+00:00,16.43273591017059,0.1362645217015763,72.36328125,2,run_2026_04_29,14,45,2,5
2026-04-29 14:45:30+00:00,28.531026578517043,0.2404649521900154,70.9619140625,4,run_2026_04_29,14,45,2,5
2026-04-29 14:45:45+00:00,40.56464633121435,0.3519015157924747,71.44453125,5,run_2026_04_29,14,45,2,5
2026-04-29 14:46:00+00:00,51.13522618957085,0.424057135779769,72.66640625,5,run_2026_04_29,14,46,2,5
2026-04-29 14:46:15+00:00,57.466547918186166,0.4831657631818255,72.70859375,5,run_2026_04_29,14,46,2,5
2026-04-29 14:46:30+00:00,57.25771467131991,0.4531471977567201,72.8328125,5,run_2026_04_29,14,46,2,5
2026-04-29 14:46:45+00:00,51.36600169102528,0.4177973178468937,73.034375,5,run_2026_04_29,14,46,2,5
2026-04-29 14:47:00+00:00,43.68813918995882,0.3672167612480927,72.03515625,5,run_2026_04_29,14,47,2,5
2026-04-29 14:47:15+00:00,38.48986729582196,0.3343647184157894,72.7078125,5,run_2026_04_29,14,47,2,5
2026-04-29 14:47:30+00:00,31.20478858244481,0.2741571483378947,73.159375,5,run_2026_04_29,14,47,2,5
2026-04-29 14:47:45+00:00,26.688524590163933,0.2281934107806273,73.27109375,5,run_2026_04_29,14,47,2,5
2026-04-29 14:48:00+00:00,21.82333556528428,0.1839240246630981,73.340625,5,run_2026_04_29,14,48,2,5
2026-04-29 14:48:15+00:00,22.77476565324833,0.1884888878265172,73.87265625,5,run_2026_04_29,14,48,2,5
2026-04-29 14:48:30+00:00,29.45213383406734,0.2432844120994927,74.315625,5,run_2026_04_29,14,48,2,5
2026-04-29 14:48:45+00:00,43.03186477379738,0.3292320335907576,75.02421875,5,run_2026_04_29,14,48,2,5
2026-04-29 14:49:00+00:00,58.67451781882248,0.4566303344942244,76.25859375,5,run_2026_04_29,14,49,2,5
2026-04-29 14:49:15+00:00,72.85150708806385,0.5430262413514436,77.4921875,5,run_2026_04_29,14,49,2,5
2026-04-29 14:49:30+00:00,74.55544852221351,0.5698787555658201,77.7109375,5,run_2026_04_29,14,49,2,5
2026-04-29 14:49:45+00:00,71.03807763371186,0.5551080524339765,77.7984375,5,run_2026_04_29,14,49,2,5
2026-04-29 14:50:00+00:00,47.97546424453501,0.3968109484318624,77.7984375,5,run_2026_04_29,14,50,2,5
2026-04-29 14:50:15+00:00,28.858688488244955,0.248555551089865,77.7984375,5,run_2026_04_29,14,50,2,5
2026-04-29 14:50:30+00:00,6.835042812777576,0.0571294832750446,77.8,5,run_2026_04_29,14,50,2,5
2026-04-29 14:50:45+00:00,7.765431313569053,0.0669398643430319,77.85546875,5,run_2026_04_29,14,50,2,5
2026-04-29 14:51:00+00:00,26.620411507151776,0.2237678386050822,77.934375,5,run_2026_04_29,14,51,2,5
2026-04-29 14:51:15+00:00,38.34250482304571,0.3286281251389507,78.05078125,5,run_2026_04_29,14,51,2,5
2026-04-29 14:51:30+00:00,32.68102757597736,0.2959306736317985,78.1,5,run_2026_04_29,14,51,2,5
2026-04-29 14:51:45+00:00,25.978304548713247,0.2439137466116473,78.20078125,5,run_2026_04_29,14,51,2,5
2026-04-29 14:52:00+00:00,24.6452101320422,0.2524050253159267,78.0890625,5,run_2026_04_29,14,52,2,5
2026-04-29 14:52:15+00:00,26.238255835680494,0.2580364303516846,78.26875,5,run_2026_04_29,14,52,2,5
2026-04-29 14:52:30+00:00,32.34359421022029,0.2974873734706663,78.371875,5,run_2026_04_29,14,52,2,5
2026-04-29 14:52:45+00:00,38.76082410229149,0.3293079976084851,78.47734375,5,run_2026_04_29,14,52,2,5
2026-04-29 14:53:00+00:00,44.06571166517652,0.3697292248437228,78.53125,5,run_2026_04_29,14,53,2,5
2026-04-29 14:53:15+00:00,43.74831965759298,0.3688502199129091,78.63515625,5,run_2026_04_29,14,53,2,5
2026-04-29 14:53:30+00:00,39.98590235402094,0.3571009203397912,78.71953125,5,run_2026_04_29,14,53,2,5
2026-04-29 14:53:45+00:00,32.8832579721836,0.3024627544990421,78.6640625,5,run_2026_04_29,14,53,2,5
2026-04-29 14:54:00+00:00,27.244719514499018,0.2598578411723763,78.68828125,5,run_2026_04_29,14,54,2,5
2026-04-29 14:54:15+00:00,21.060491618035734,0.2046444945532629,78.6609375,5,run_2026_04_29,14,54,2,5
2026-04-29 14:54:30+00:00,15.42885848384973,0.1598563314112363,78.684375,5,run_2026_04_29,14,54,2,5
2026-04-29 14:54:45+00:00,9.295002662001178,0.1130040173771093,78.65859375,5,run_2026_04_29,14,54,2,5
2026-04-29 14:55:00+00:00,4.072160434363779,0.0677478342702129,78.65859375,5,run_2026_04_29,14,55,2,5
2026-04-29 14:55:15+00:00,1.0137831366881649,0.0437177407572816,78.6734375,5,run_2026_04_29,14,55,2,5
2026-04-29 14:55:30+00:00,0.0,0.0361732355646193,78.69140625,5,run_2026_04_29,14,55,2,5
2026-04-29 14:55:45+00:00,0.0,0.0363360134085998,78.65703125,5,run_2026_04_29,14,55,2,5
2026-04-29 14:56:00+00:00,0.0,0.0371880352151467,78.6765625,5,run_2026_04_29,14,56,2,5
2026-04-29 14:56:15+00:00,0.0,0.0385299794332247,78.6359375,5,run_2026_04_29,14,56,2,5
2026-04-29 14:56:30+00:00,0.0,0.0403746119427417,78.69921875,5,run_2026_04_29,14,56,2,5
2026-04-29 14:56:45+00:00,0.0,0.0401918208717604,78.74453125,5,run_2026_04_29,14,56,2,5
2026-04-29 14:57:00+00:00,0.0,0.0387490121149928,78.7875,5,run_2026_04_29,14,57,2,5
2026-04-29 14:57:15+00:00,0.0,0.0361119254663498,78.7875,5,run_2026_04_29,14,57,2,5
2026-04-29 14:57:30+00:00,0.0,0.0361835899599496,78.7875,5,run_2026_04_29,14,57,2,5
2026-04-29 14:57:45+00:00,0.0,0.0355529000970129,78.7875,5,run_2026_04_29,14,57,2,5
2026-04-29 14:58:00+00:00,0.0,0.0367196933967575,78.7875,5,run_2026_04_29,14,58,2,5
2026-04-29 14:58:15+00:00,0.0,0.0363665993703535,78.7875,5,run_2026_04_29,14,58,2,5
2026-04-29 14:58:30+00:00,0.0,0.0368851606784229,78.7875,5,run_2026_04_29,14,58,2,3
2026-04-29 14:58:45+00:00,0.0,0.0360753092331042,78.8078125,5,run_2026_04_29,14,58,2,2
2026-04-29 14:59:00+00:00,0.0,0.0357607474213129,78.8171875,5,run_2026_04_29,14,59,2,1
2026-04-29 14:59:15+00:00,0.0,0.0340267913435191,78.77890625,5,run_2026_04_29,14,59,2,1
2026-04-29 14:59:30+00:00,0.0,0.0302464492298729,78.4140625,3,run_2026_04_29,14,59,2,1
2026-04-29 14:59:45+00:00,0.0,0.0249556394817211,78.375,2,run_2026_04_29,14,59,2,1
